479100,NO,Norway Mobile - Telenor
47911,NO,Norway Mobile - Telenor
479120,NO,Norway Mobile - Telenor
479121,NO,Norway Mobile - Telenor
479122,NO,Norway Mobile - Telenor
479123,NO,Norway Mobile - Telenor
479124,NO,Norway Mobile - Telenor
47913,NO,Norway Mobile - Telenor
47915,NO,Norway Mobile - Telenor
47916,NO,Norway Mobile - Telenor
47917,NO,Norway Mobile - Telenor
47918,NO,Norway Mobile - Telenor
479190,NO,Norway Mobile - Telenor
479191,NO,Norway Mobile - Telenor
479199,NO,Norway Mobile - Telenor
479400,NO,Norway Mobile - Telenor
479401,NO,Norway Mobile - Telenor
479402,NO,Norway Mobile - Telenor
479403,NO,Norway Mobile - Telenor
479405,NO,Norway Mobile - Telenor
479413,NO,Norway Mobile - Telenor
479414,NO,Norway Mobile - Telenor
479415,NO,Norway Mobile - Telenor
479416,NO,Norway Mobile - Telenor
479417,NO,Norway Mobile - Telenor
479418,NO,Norway Mobile - Telenor
479419,NO,Norway Mobile - Telenor
479474,NO,Norway Mobile - Telenor
479475,NO,Norway Mobile - Telenor
479476,NO,Norway Mobile - Telenor
479477,NO,Norway Mobile - Telenor
479478,NO,Norway Mobile - Telenor
479479,NO,Norway Mobile - Telenor
47948,NO,Norway Mobile - Telenor
479490,NO,Norway Mobile - Telenor
479497,NO,Norway Mobile - Telenor
479498,NO,Norway Mobile - Telenor
47950,NO,Norway Mobile - Telenor
47951,NO,Norway Mobile - Telenor
47952,NO,Norway Mobile - Telenor
479530,NO,Norway Mobile - Telenor
479533,NO,Norway Mobile - Telenor
479536,NO,Norway Mobile - Telenor
47954,NO,Norway Mobile - Telenor
479552,NO,Norway Mobile - Telenor
479555,NO,Norway Mobile - Telenor
47957,NO,Norway Mobile - Telenor
47958,NO,Norway Mobile - Telenor
47959,NO,Norway Mobile - Telenor
479601,NO,Norway Mobile - Telenor
479604,NO,Norway Mobile - Telenor
479609,NO,Norway Mobile - Telenor
479620,NO,Norway Mobile - Telenor
479622,NO,Norway Mobile - Telenor
479623,NO,Norway Mobile - Telenor
479650,NO,Norway Mobile - Telenor
479651,NO,Norway Mobile - Telenor
479660,NO,Norway Mobile - Telenor
479661,NO,Norway Mobile - Telenor
479662,NO,Norway Mobile - Telenor
479663,NO,Norway Mobile - Telenor
479689,NO,Norway Mobile - Telenor
479690,NO,Norway Mobile - Telenor
479691,NO,Norway Mobile - Telenor
47970,NO,Norway Mobile - Telenor
47971,NO,Norway Mobile - Telenor
479740,NO,Norway Mobile - Telenor
479741,NO,Norway Mobile - Telenor
479742,NO,Norway Mobile - Telenor
479743,NO,Norway Mobile - Telenor
479746,NO,Norway Mobile - Telenor
479747,NO,Norway Mobile - Telenor
479748,NO,Norway Mobile - Telenor
479749,NO,Norway Mobile - Telenor
47975,NO,Norway Mobile - Telenor
47976,NO,Norway Mobile - Telenor
47977,NO,Norway Mobile - Telenor
479795,NO,Norway Mobile - Telenor
479796,NO,Norway Mobile - Telenor
479797,NO,Norway Mobile - Telenor
479798,NO,Norway Mobile - Telenor
479799,NO,Norway Mobile - Telenor
479910,NO,Norway Mobile - Telenor
479911,NO,Norway Mobile - Telenor
479912,NO,Norway Mobile - Telenor
479915,NO,Norway Mobile - Telenor
479916,NO,Norway Mobile - Telenor
47992,NO,Norway Mobile - Telenor
47993,NO,Norway Mobile - Telenor
47994,NO,Norway Mobile - Telenor
47995,NO,Norway Mobile - Telenor
47999,NO,Norway Mobile - Telenor
9689,OM,Oman Mobile
9681505,OM,Oman Mobile - Nawras
96894,OM,Oman Mobile - Nawras
96895,OM,Oman Mobile - Nawras
96896,OM,Oman Mobile - Nawras
96897,OM,Oman Mobile - Nawras
96892,OM,Oman Mobile - OmanTel
96893,OM,Oman Mobile - OmanTel
96899,OM,Oman Mobile - OmanTel
923,PK,Pakistan Mobile
9236,PK,Pakistan Mobile - Instaphone
9230,PK,Pakistan Mobile - Mobilink
9234,PK,Pakistan Mobile - Telenor
9233,PK,Pakistan Mobile - Ufone
9232,PK,Pakistan Mobile - Warid
9231,PK,Pakistan Mobile - Zong
97059,PS,Palestine Mobile - Jawwal
97056,PS,Palestine Mobile - Wataniya
507620,PA,Panama Mobile - Claro
507621,PA,Panama Mobile - Claro
507622,PA,Panama Mobile - Claro
507623,PA,Panama Mobile - Claro
507650,PA,Panama Mobile - Flow
507651,PA,Panama Mobile - Flow
507652,PA,Panama Mobile - Flow
507653,PA,Panama Mobile - Flow
507654,PA,Panama Mobile - Flow
507655,PA,Panama Mobile - Flow
507665,PA,Panama Mobile - Flow
507666,PA,Panama Mobile - Flow
507667,PA,Panama Mobile - Flow
507668,PA,Panama Mobile - Flow
507669,PA,Panama Mobile - Flow
50767,PA,Panama Mobile - Flow
507680,PA,Panama Mobile - Flow
507684,PA,Panama Mobile - Flow
507687,PA,Panama Mobile - Flow
507688,PA,Panama Mobile - Flow
507690,PA,Panama Mobile - Flow
507691,PA,Panama Mobile - Flow
507694,PA,Panama Mobile - Flow
507695,PA,Panama Mobile - Flow
507696,PA,Panama Mobile - Flow
507698,PA,Panama Mobile - Flow
50760,PA,Panama Mobile - Digicel
507610,PA,Panama Mobile - Digicel
507611,PA,Panama Mobile - Digicel
507612,PA,Panama Mobile - Digicel
507613,PA,Panama Mobile - Digicel
507614,PA,Panama Mobile - Digicel
507615,PA,Panama Mobile - Digicel
5076,PA,Panama Mobile - Movistar
67575,PG,Papua New Guinea Mobile - BeMob
67576,PG,Papua New Guinea Mobile - BeMob
67577,PG,Papua New Guinea Mobile - CitiFN
67578,PG,Papua New Guinea Mobile - CitiFN
67570,PG,Papua New Guinea Mobile - Digicel
67571,PG,Papua New Guinea Mobile - Digicel
67572,PG,Papua New Guinea Mobile - Digicel
67573,PG,Papua New Guinea Mobile - Digicel
67574,PG,Papua New Guinea Mobile - Digicel
67579,PG,Papua New Guinea Mobile - Digicel
59599,PY,Paraguay Mobile - Claro
59597,PY,Paraguay Mobile - Personal
59598,PY,Paraguay Mobile - Tigo
59596,PY,Paraguay Mobile - Vox
51930,PE,Peru Mobile - Bitel
51931,PE,Peru Mobile - Bitel
51940,PE,Peru Mobile - Claro
519410,PE,Peru Mobile - Claro
519411,PE,Peru Mobile - Claro
519412,PE,Peru Mobile - Claro
519413,PE,Peru Mobile - Claro
519414,PE,Peru Mobile - Claro
519415,PE,Peru Mobile - Claro
519416,PE,Peru Mobile - Claro
519417,PE,Peru Mobile - Claro
519422,PE,Peru Mobile - Claro
519423,PE,Peru Mobile - Claro
519427,PE,Peru Mobile - Claro
519433,PE,Peru Mobile - Claro
519435,PE,Peru Mobile - Claro
5194370,PE,Peru Mobile - Claro
5194371,PE,Peru Mobile - Claro
5194372,PE,Peru Mobile - Claro
5194373,PE,Peru Mobile - Claro
5194374,PE,Peru Mobile - Claro
5194375,PE,Peru Mobile - Claro
5194376,PE,Peru Mobile - Claro
5194377,PE,Peru Mobile - Claro
519440,PE,Peru Mobile - Claro
519441,PE,Peru Mobile - Claro
519442,PE,Peru Mobile - Claro
519443,PE,Peru Mobile - Claro
519445,PE,Peru Mobile - Claro
519447,PE,Peru Mobile - Claro
519466,PE,Peru Mobile - Claro
519467,PE,Peru Mobile - Claro
5194684,PE,Peru Mobile - Claro
5194685,PE,Peru Mobile - Claro
5194686,PE,Peru Mobile - Claro
5194687,PE,Peru Mobile - Claro
5194688,PE,Peru Mobile - Claro
5194689,PE,Peru Mobile - Claro
519470,PE,Peru Mobile - Claro
519477,PE,Peru Mobile - Claro
5194805,PE,Peru Mobile - Claro
5194806,PE,Peru Mobile - Claro
5194807,PE,Peru Mobile - Claro
5194808,PE,Peru Mobile - Claro
5194809,PE,Peru Mobile - Claro
519482,PE,Peru Mobile - Claro
519483,PE,Peru Mobile - Claro
519487,PE,Peru Mobile - Claro
5194907,PE,Peru Mobile - Claro
5194908,PE,Peru Mobile - Claro
5194909,PE,Peru Mobile - Claro
519491,PE,Peru Mobile - Claro
519492,PE,Peru Mobile - Claro
519493,PE,Peru Mobile - Claro
5194970,PE,Peru Mobile - Claro
5194971,PE,Peru Mobile - Claro
5194972,PE,Peru Mobile - Claro
5194973,PE,Peru Mobile - Claro
5194974,PE,Peru Mobile - Claro
5194975,PE,Peru Mobile - Claro
5194976,PE,Peru Mobile - Claro
5194977,PE,Peru Mobile - Claro
519501,PE,Peru Mobile - Claro
5195011,PE,Peru Mobile - Claro
5195012,PE,Peru Mobile - Claro
5195013,PE,Peru Mobile - Claro
5195014,PE,Peru Mobile - Claro
5195015,PE,Peru Mobile - Claro
5195016,PE,Peru Mobile - Claro
5195017,PE,Peru Mobile - Claro
5195018,PE,Peru Mobile - Claro
5195019,PE,Peru Mobile - Claro
519502,PE,Peru Mobile - Claro
519503,PE,Peru Mobile - Claro
519507,PE,Peru Mobile - Claro
519511,PE,Peru Mobile - Claro
519512,PE,Peru Mobile - Claro
519513,PE,Peru Mobile - Claro
519517,PE,Peru Mobile - Claro
5195211,PE,Peru Mobile - Claro
5195212,PE,Peru Mobile - Claro
5195213,PE,Peru Mobile - Claro
5195214,PE,Peru Mobile - Claro
5195215,PE,Peru Mobile - Claro
5195216,PE,Peru Mobile - Claro
5195217,PE,Peru Mobile - Claro
5195218,PE,Peru Mobile - Claro
5195219,PE,Peru Mobile - Claro
519523,PE,Peru Mobile - Claro
519524,PE,Peru Mobile - Claro
5195270,PE,Peru Mobile - Claro
5195271,PE,Peru Mobile - Claro
5195272,PE,Peru Mobile - Claro
519530,PE,Peru Mobile - Claro
5195311,PE,Peru Mobile - Claro
5195312,PE,Peru Mobile - Claro
5195313,PE,Peru Mobile - Claro
5195314,PE,Peru Mobile - Claro
5195315,PE,Peru Mobile - Claro
5195316,PE,Peru Mobile - Claro
5195317,PE,Peru Mobile - Claro
5195318,PE,Peru Mobile - Claro
5195319,PE,Peru Mobile - Claro
519532,PE,Peru Mobile - Claro
519533,PE,Peru Mobile - Claro
519534,PE,Peru Mobile - Claro
5195350,PE,Peru Mobile - Claro
5195351,PE,Peru Mobile - Claro
5195357,PE,Peru Mobile - Claro
5195358,PE,Peru Mobile - Claro
5195359,PE,Peru Mobile - Claro
519537,PE,Peru Mobile - Claro
519538,PE,Peru Mobile - Claro
519541,PE,Peru Mobile - Claro
5195420,PE,Peru Mobile - Claro
5195430,PE,Peru Mobile - Claro
519547,PE,Peru Mobile - Claro
519557,PE,Peru Mobile - Claro
519562,PE,Peru Mobile - Claro
519563,PE,Peru Mobile - Claro
519567,PE,Peru Mobile - Claro
519570,PE,Peru Mobile - Claro
519571,PE,Peru Mobile - Claro
519572,PE,Peru Mobile - Claro
519573,PE,Peru Mobile - Claro
519577,PE,Peru Mobile - Claro
5195805,PE,Peru Mobile - Claro
5195806,PE,Peru Mobile - Claro
5195807,PE,Peru Mobile - Claro
5195808,PE,Peru Mobile - Claro
5195809,PE,Peru Mobile - Claro
519581,PE,Peru Mobile - Claro
519582,PE,Peru Mobile - Claro
519583,PE,Peru Mobile - Claro
5195847,PE,Peru Mobile - Claro
5195848,PE,Peru Mobile - Claro
5195849,PE,Peru Mobile - Claro
519587,PE,Peru Mobile - Claro
5195895,PE,Peru Mobile - Claro
5195896,PE,Peru Mobile - Claro
5195897,PE,Peru Mobile - Claro
5195898,PE,Peru Mobile - Claro
5195899,PE,Peru Mobile - Claro
519591,PE,Peru Mobile - Claro
5195920,PE,Peru Mobile - Claro
5195921,PE,Peru Mobile - Claro
5195922,PE,Peru Mobile - Claro
5195923,PE,Peru Mobile - Claro
5195924,PE,Peru Mobile - Claro
5195925,PE,Peru Mobile - Claro
5195926,PE,Peru Mobile - Claro
5195927,PE,Peru Mobile - Claro
519593,PE,Peru Mobile - Claro
519597,PE,Peru Mobile - Claro
519612,PE,Peru Mobile - Claro
519613,PE,Peru Mobile - Claro
519614,PE,Peru Mobile - Claro
519617,PE,Peru Mobile - Claro
519618,PE,Peru Mobile - Claro
519622,PE,Peru Mobile - Claro
519623,PE,Peru Mobile - Claro
519627,PE,Peru Mobile - Claro
5196370,PE,Peru Mobile - Claro
5196371,PE,Peru Mobile - Claro
5196372,PE,Peru Mobile - Claro
5196373,PE,Peru Mobile - Claro
5196374,PE,Peru Mobile - Claro
5196375,PE,Peru Mobile - Claro
5196376,PE,Peru Mobile - Claro
519638,PE,Peru Mobile - Claro
519641,PE,Peru Mobile - Claro
519642,PE,Peru Mobile - Claro
519643,PE,Peru Mobile - Claro
519651,PE,Peru Mobile - Claro
519652,PE,Peru Mobile - Claro
519653,PE,Peru Mobile - Claro
519654,PE,Peru Mobile - Claro
519657,PE,Peru Mobile - Claro
519663,PE,Peru Mobile - Claro
5196640,PE,Peru Mobile - Claro
5196641,PE,Peru Mobile - Claro
5196642,PE,Peru Mobile - Claro
5196643,PE,Peru Mobile - Claro
5196644,PE,Peru Mobile - Claro
5196645,PE,Peru Mobile - Claro
5196646,PE,Peru Mobile - Claro
5196647,PE,Peru Mobile - Claro
5196648,PE,Peru Mobile - Claro
519667,PE,Peru Mobile - Claro
519677,PE,Peru Mobile - Claro
5196821,PE,Peru Mobile - Claro
5196830,PE,Peru Mobile - Claro
5196831,PE,Peru Mobile - Claro
5196832,PE,Peru Mobile - Claro
5196833,PE,Peru Mobile - Claro
5196834,PE,Peru Mobile - Claro
5196835,PE,Peru Mobile - Claro
519687,PE,Peru Mobile - Claro
519693,PE,Peru Mobile - Claro
519697,PE,Peru Mobile - Claro
519702,PE,Peru Mobile - Claro
519722,PE,Peru Mobile - Claro
519727,PE,Peru Mobile - Claro
519730,PE,Peru Mobile - Claro
519731,PE,Peru Mobile - Claro
519732,PE,Peru Mobile - Claro
519733,PE,Peru Mobile - Claro
519734,PE,Peru Mobile - Claro
519735,PE,Peru Mobile - Claro
519736,PE,Peru Mobile - Claro
519737,PE,Peru Mobile - Claro
519742,PE,Peru Mobile - Claro
519743,PE,Peru Mobile - Claro
519744,PE,Peru Mobile - Claro
519745,PE,Peru Mobile - Claro
519746,PE,Peru Mobile - Claro
519747,PE,Peru Mobile - Claro
5197480,PE,Peru Mobile - Claro
5197481,PE,Peru Mobile - Claro
5197482,PE,Peru Mobile - Claro
5197483,PE,Peru Mobile - Claro
5197484,PE,Peru Mobile - Claro
5197485,PE,Peru Mobile - Claro
5197486,PE,Peru Mobile - Claro
519762,PE,Peru Mobile - Claro
519763,PE,Peru Mobile - Claro
519771,PE,Peru Mobile - Claro
5197820,PE,Peru Mobile - Claro
519783,PE,Peru Mobile - Claro
519786,PE,Peru Mobile - Claro
519787,PE,Peru Mobile - Claro
519793,PE,Peru Mobile - Claro
519797,PE,Peru Mobile - Claro
519804,PE,Peru Mobile - Claro
519805,PE,Peru Mobile - Claro
519806,PE,Peru Mobile - Claro
519807,PE,Peru Mobile - Claro
519808,PE,Peru Mobile - Claro
519809,PE,Peru Mobile - Claro
519820,PE,Peru Mobile - Claro
519821,PE,Peru Mobile - Claro
519822,PE,Peru Mobile - Claro
519823,PE,Peru Mobile - Claro
519824,PE,Peru Mobile - Claro
519825,PE,Peru Mobile - Claro
5198262,PE,Peru Mobile - Claro
5198263,PE,Peru Mobile - Claro
5198264,PE,Peru Mobile - Claro
5198265,PE,Peru Mobile - Claro
5198266,PE,Peru Mobile - Claro
5198267,PE,Peru Mobile - Claro
5198269,PE,Peru Mobile - Claro
519827,PE,Peru Mobile - Claro
519828,PE,Peru Mobile - Claro
5198290,PE,Peru Mobile - Claro
5198291,PE,Peru Mobile - Claro
5198292,PE,Peru Mobile - Claro
5198293,PE,Peru Mobile - Claro
5198294,PE,Peru Mobile - Claro
5198295,PE,Peru Mobile - Claro
5198296,PE,Peru Mobile - Claro
5198297,PE,Peru Mobile - Claro
5198299,PE,Peru Mobile - Claro
519830,PE,Peru Mobile - Claro
519831,PE,Peru Mobile - Claro
519832,PE,Peru Mobile - Claro
519833,PE,Peru Mobile - Claro
519837,PE,Peru Mobile - Claro
519838,PE,Peru Mobile - Claro
519841,PE,Peru Mobile - Claro
519842,PE,Peru Mobile - Claro
519843,PE,Peru Mobile - Claro
519844,PE,Peru Mobile - Claro
519847,PE,Peru Mobile - Claro
51986,PE,Peru Mobile - Claro
51987,PE,Peru Mobile - Claro
51989,PE,Peru Mobile - Claro
51991,PE,Peru Mobile - Claro
51992,PE,Peru Mobile - Claro
51993,PE,Peru Mobile - Claro
519943,PE,Peru Mobile - Claro
519946,PE,Peru Mobile - Claro
519947,PE,Peru Mobile - Claro
519948,PE,Peru Mobile - Claro
519949,PE,Peru Mobile - Claro
51997,PE,Peru Mobile - Claro
519460,PE,Peru Mobile - Entel
519461,PE,Peru Mobile - Entel
519462,PE,Peru Mobile - Entel
519463,PE,Peru Mobile - Entel
519464,PE,Peru Mobile - Entel
519465,PE,Peru Mobile - Entel
519471,PE,Peru Mobile - Entel
519472,PE,Peru Mobile - Entel
519473,PE,Peru Mobile - Entel
5195010,PE,Peru Mobile - Entel
5195210,PE,Peru Mobile - Entel
5195310,PE,Peru Mobile - Entel
519550,PE,Peru Mobile - Entel
519551,PE,Peru Mobile - Entel
519552,PE,Peru Mobile - Entel
519553,PE,Peru Mobile - Entel
519554,PE,Peru Mobile - Entel
5195551,PE,Peru Mobile - Entel
5195552,PE,Peru Mobile - Entel
5195553,PE,Peru Mobile - Entel
5195554,PE,Peru Mobile - Entel
5195555,PE,Peru Mobile - Entel
5195556,PE,Peru Mobile - Entel
5195557,PE,Peru Mobile - Entel
5195558,PE,Peru Mobile - Entel
5195559,PE,Peru Mobile - Entel
5196396,PE,Peru Mobile - Entel
5196397,PE,Peru Mobile - Entel
5196820,PE,Peru Mobile - Entel
519703,PE,Peru Mobile - Entel
5197720,PE,Peru Mobile - Entel
519773,PE,Peru Mobile - Entel
519774,PE,Peru Mobile - Entel
519775,PE,Peru Mobile - Entel
519776,PE,Peru Mobile - Entel
519777,PE,Peru Mobile - Entel
519778,PE,Peru Mobile - Entel
519779,PE,Peru Mobile - Entel
5197821,PE,Peru Mobile - Entel
5198000,PE,Peru Mobile - Entel
5198001,PE,Peru Mobile - Entel
5198002,PE,Peru Mobile - Entel
519810,PE,Peru Mobile - Entel
519811,PE,Peru Mobile - Entel
519812,PE,Peru Mobile - Entel
519813,PE,Peru Mobile - Entel
519814,PE,Peru Mobile - Entel
519815,PE,Peru Mobile - Entel
519834,PE,Peru Mobile - Entel
519835,PE,Peru Mobile - Entel
519940,PE,Peru Mobile - Entel
519941,PE,Peru Mobile - Entel
519942,PE,Peru Mobile - Entel
519981,PE,Peru Mobile - Entel
5199822,PE,Peru Mobile - Entel
5199823,PE,Peru Mobile - Entel
5199824,PE,Peru Mobile - Entel
5199825,PE,Peru Mobile - Entel
5199826,PE,Peru Mobile - Entel
5199827,PE,Peru Mobile - Entel
5199828,PE,Peru Mobile - Entel
5199829,PE,Peru Mobile - Entel
519983,PE,Peru Mobile - Entel
519418,PE,Peru Mobile - Telefonica
5194180,PE,Peru Mobile - Telefonica
5194181,PE,Peru Mobile - Telefonica
5194182,PE,Peru Mobile - Telefonica
5194183,PE,Peru Mobile - Telefonica
5194185,PE,Peru Mobile - Telefonica
5194186,PE,Peru Mobile - Telefonica
5194187,PE,Peru Mobile - Telefonica
5194188,PE,Peru Mobile - Telefonica
5194189,PE,Peru Mobile - Telefonica
519419,PE,Peru Mobile - Telefonica
519420,PE,Peru Mobile - Telefonica
519421,PE,Peru Mobile - Telefonica
519424,PE,Peru Mobile - Telefonica
519426,PE,Peru Mobile - Telefonica
519428,PE,Peru Mobile - Telefonica
519429,PE,Peru Mobile - Telefonica
519430,PE,Peru Mobile - Telefonica
519431,PE,Peru Mobile - Telefonica
519432,PE,Peru Mobile - Telefonica
519434,PE,Peru Mobile - Telefonica
519436,PE,Peru Mobile - Telefonica
5194378,PE,Peru Mobile - Telefonica
5194379,PE,Peru Mobile - Telefonica
519438,PE,Peru Mobile - Telefonica
519439,PE,Peru Mobile - Telefonica
519444,PE,Peru Mobile - Telefonica
519446,PE,Peru Mobile - Telefonica
519448,PE,Peru Mobile - Telefonica
5194480,PE,Peru Mobile - Telefonica
5194481,PE,Peru Mobile - Telefonica
5194482,PE,Peru Mobile - Telefonica
5194489,PE,Peru Mobile - Telefonica
519449,PE,Peru Mobile - Telefonica
51945,PE,Peru Mobile - Telefonica
5194700,PE,Peru Mobile - Telefonica
5194701,PE,Peru Mobile - Telefonica
5194702,PE,Peru Mobile - Telefonica
5194703,PE,Peru Mobile - Telefonica
5194704,PE,Peru Mobile - Telefonica
5194705,PE,Peru Mobile - Telefonica
519474,PE,Peru Mobile - Telefonica
519475,PE,Peru Mobile - Telefonica
519476,PE,Peru Mobile - Telefonica
519478,PE,Peru Mobile - Telefonica
519479,PE,Peru Mobile - Telefonica
5194800,PE,Peru Mobile - Telefonica
5194801,PE,Peru Mobile - Telefonica
5194802,PE,Peru Mobile - Telefonica
5194803,PE,Peru Mobile - Telefonica
5194804,PE,Peru Mobile - Telefonica
519481,PE,Peru Mobile - Telefonica
519484,PE,Peru Mobile - Telefonica
519485,PE,Peru Mobile - Telefonica
519486,PE,Peru Mobile - Telefonica
519488,PE,Peru Mobile - Telefonica
519489,PE,Peru Mobile - Telefonica
5194900,PE,Peru Mobile - Telefonica
5194901,PE,Peru Mobile - Telefonica
5194902,PE,Peru Mobile - Telefonica
5194903,PE,Peru Mobile - Telefonica
5194904,PE,Peru Mobile - Telefonica
5194905,PE,Peru Mobile - Telefonica
5194906,PE,Peru Mobile - Telefonica
519494,PE,Peru Mobile - Telefonica
519495,PE,Peru Mobile - Telefonica
519496,PE,Peru Mobile - Telefonica
5194978,PE,Peru Mobile - Telefonica
5194979,PE,Peru Mobile - Telefonica
519498,PE,Peru Mobile - Telefonica
519499,PE,Peru Mobile - Telefonica
519500,PE,Peru Mobile - Telefonica
519504,PE,Peru Mobile - Telefonica
519505,PE,Peru Mobile - Telefonica
519506,PE,Peru Mobile - Telefonica
519508,PE,Peru Mobile - Telefonica
519509,PE,Peru Mobile - Telefonica
519510,PE,Peru Mobile - Telefonica
519514,PE,Peru Mobile - Telefonica
519515,PE,Peru Mobile - Telefonica
519516,PE,Peru Mobile - Telefonica
519518,PE,Peru Mobile - Telefonica
519519,PE,Peru Mobile - Telefonica
519520,PE,Peru Mobile - Telefonica
519522,PE,Peru Mobile - Telefonica
519525,PE,Peru Mobile - Telefonica
5195250,PE,Peru Mobile - Telefonica
5195251,PE,Peru Mobile - Telefonica
5195252,PE,Peru Mobile - Telefonica
5195253,PE,Peru Mobile - Telefonica
5195254,PE,Peru Mobile - Telefonica
519526,PE,Peru Mobile - Telefonica
519528,PE,Peru Mobile - Telefonica
519529,PE,Peru Mobile - Telefonica
5195352,PE,Peru Mobile - Telefonica
5195353,PE,Peru Mobile - Telefonica
5195354,PE,Peru Mobile - Telefonica
5195355,PE,Peru Mobile - Telefonica
5195356,PE,Peru Mobile - Telefonica
519536,PE,Peru Mobile - Telefonica
519539,PE,Peru Mobile - Telefonica
519540,PE,Peru Mobile - Telefonica
519544,PE,Peru Mobile - Telefonica
5195440,PE,Peru Mobile - Telefonica
5195441,PE,Peru Mobile - Telefonica
5195442,PE,Peru Mobile - Telefonica
5195443,PE,Peru Mobile - Telefonica
5195444,PE,Peru Mobile - Telefonica
5195445,PE,Peru Mobile - Telefonica
5195446,PE,Peru Mobile - Telefonica
5195447,PE,Peru Mobile - Telefonica
5195448,PE,Peru Mobile - Telefonica
519546,PE,Peru Mobile - Telefonica
519548,PE,Peru Mobile - Telefonica
519549,PE,Peru Mobile - Telefonica
5195550,PE,Peru Mobile - Telefonica
519556,PE,Peru Mobile - Telefonica
519558,PE,Peru Mobile - Telefonica
519559,PE,Peru Mobile - Telefonica
519560,PE,Peru Mobile - Telefonica
519561,PE,Peru Mobile - Telefonica
519564,PE,Peru Mobile - Telefonica
519565,PE,Peru Mobile - Telefonica
519566,PE,Peru Mobile - Telefonica
519568,PE,Peru Mobile - Telefonica
519569,PE,Peru Mobile - Telefonica
519574,PE,Peru Mobile - Telefonica
519575,PE,Peru Mobile - Telefonica
519576,PE,Peru Mobile - Telefonica
519578,PE,Peru Mobile - Telefonica
519579,PE,Peru Mobile - Telefonica
5195800,PE,Peru Mobile - Telefonica
5195801,PE,Peru Mobile - Telefonica
5195802,PE,Peru Mobile - Telefonica
5195803,PE,Peru Mobile - Telefonica
5195804,PE,Peru Mobile - Telefonica
5195840,PE,Peru Mobile - Telefonica
